    0.488882573246955872E+03    0.691969210207462382E+01   -0.108937379717826843E+01    0.220507383346557617E+04    0.451997518539428711E-01   -0.274388099680370906E+05   -0.706275511231550190E+01    1
    0.205517603158950806E+03    0.515187258601188702E+01   -0.809966742992401123E+00    0.938473463058471680E+04    0.179765105247497559E+00   -0.271412085492107944E+05   -0.706375511231548359E+01    1
    0.371657706499099731E+03    0.712417395412921906E+01   -0.117517095804214478E+01    0.132468581199645996E+04    0.951345980167388916E+00   -0.269431321112816986E+05   -0.706475511231546882E+01    1
    0.273867595195770264E+03    0.618189434170722940E+01   -0.131900388002395630E+01    0.958502531051635742E+04    0.370882987976074219E+00   -0.268063445339610662E+05   -0.706575511231547804E+01    1
    0.418654530644416809E+03    0.660637015640735648E+01   -0.320715725421905518E+00    0.258147656917572021E+04    0.387270808219909668E+00   -0.265631910249531684E+05   -0.706675511231549347E+01    1
    0.510683493018150330E+03    0.700676460504531917E+01   -0.150734618306159973E+01    0.669047594070434570E+04    0.615207016468048096E+00   -0.264820174237443789E+05   -0.706775511231551956E+01    1
    0.534142613410949707E+03    0.696564838469028480E+01   -0.158807450532913208E+01    0.887610077857971191E+04    0.818574726581573486E+00   -0.263238206340854886E+05   -0.706875511231552345E+01    1
    0.352783226966857910E+03    0.718549282491207109E+01   -0.126828974485397339E+01    0.548118472099304199E+04    0.566819727420806885E+00   -0.258607577273994248E+05   -0.706975511231549092E+01    1
    0.256735505461692810E+03    0.587074092984199503E+01   -0.694343417882919312E+00    0.986649930477142334E+04    0.528380990028381348E+00   -0.257839401184119452E+05   -0.707075511231549747E+01    1
    0.332534201145172119E+03    0.692752995133399985E+01   -0.815792769193649292E+00    0.199108719825744629E+03    0.934432744979858398E-01   -0.255394773134503630E+05   -0.707175511231550757E+01    1
    0.508245370388031006E+03    0.705046490311622698E+01   -0.154591044783592224E+01    0.192511022090911865E+04    0.411266922950744629E+00   -0.248063931163151974E+05   -0.707275511231550791E+01    1
    0.479554901719093323E+03    0.677491984367370659E+01   -0.619330883026123047E+00    0.414545416831970215E+04    0.875726938247680664E+00   -0.247359562645651640E+05   -0.707375511231550114E+01    1
    0.340222731828689575E+03    0.707709120810031944E+01   -0.995297193527221680E+00    0.193795859813690186E+04    0.934340238571166992E+00   -0.246292273143735692E+05   -0.707475511231550946E+01    1
    0.550238238573074341E+03    0.700426950693130479E+01   -0.172190171480178833E+01    0.355611741542816162E+04    0.156348347663879395E-01   -0.245962238388655824E+05   -0.707575511231550625E+01    1
    0.214623080492019653E+03    0.538506641268730135E+01   -0.106125968694686890E+01    0.158974945545196533E+04    0.558663904666900635E+00   -0.239851214955315736E+05   -0.707675511231548171E+01    1
    0.540802527666091919E+03    0.684284460902214065E+01   -0.136250126361846924E+01    0.331215381622314453E+04    0.174893736839294434E+00   -0.239049084263223012E+05   -0.707775511231550514E+01    1
    0.170057723343372345E+04    0.929748972177505451E+01   -0.431824624538421631E+00    0.888699352741241455E+04    0.674025177955627441E+00   -0.234815932985825311E+05   -0.707875511231553034E+01    1
    0.149207866072654724E+04    0.863421344816684844E+01   -0.919801592826843262E+00    0.240896880626678467E+04    0.318487286567687988E+00   -0.228647145178216088E+05   -0.707975511231552090E+01    1
    0.501600642800331116E+03    0.700127905845642129E+01   -0.114769601821899414E+01    0.531023442745208740E+04    0.163973808288574219E+00   -0.227557964971201545E+05   -0.708075511231552213E+01    1
    0.291487798690795898E+03    0.660690158784389503E+01   -0.156186905503273010E+01    0.712620079517364502E+04    0.145846426486968994E+00   -0.225303010436127333E+05   -0.708175511231552246E+01    1
    0.106814548909664154E+04    0.910967702090740161E+01   -0.136458453536033630E+01    0.226992368698120117E+02    0.601589620113372803E+00   -0.224337624977597989E+05   -0.708275511231552013E+01    1
    0.544275891780853271E+03    0.688821564435958855E+01   -0.140168967843055725E+01    0.138627350330352783E+04    0.586012542247772217E+00   -0.220170944911853148E+05   -0.708375511231552402E+01    1
    0.543854640126228333E+03    0.665216743767261498E+01   -0.966119855642318726E+00    0.996168255805969238E+03    0.612420320510864258E+00   -0.209484182170262793E+05   -0.708475511231548261E+01    1
    0.219406065344810486E+03    0.551238124012947139E+01   -0.645886629819869995E+00    0.410895824432373047E+04    0.974764168262481689E+00   -0.206606264741396408E+05   -0.708575511231548649E+01    1
    0.342524174451828003E+03    0.706097000002861108E+01   -0.333469629287719727E+00    0.712693095207214355E+04    0.773920536041259766E+00   -0.204751092408280601E+05   -0.708675511231549748E+01    1
    0.457324066758155823E+03    0.721443688035011377E+01   -0.147114226222038269E+01    0.417367219924926758E+04    0.772755742073059082E-01   -0.204581464855449267E+05   -0.708775511231548361E+01    1
    0.170575598895549774E+04    0.100956489813327792E+02   -0.919551610946655273E+00    0.258105397224426270E+04    0.717653095722198486E+00   -0.203814788278071028E+05   -0.708875511231548483E+01    1
    0.372743604183197021E+03    0.743178775131702452E+01   -0.149505040049552917E+01    0.197133064270019531E+04    0.141130566596984863E+00   -0.202515935327040315E+05   -0.708975511231547539E+01    1
    0.480634378194808960E+03    0.707788713216781673E+01   -0.108891057968139648E+01    0.412623345851898193E+04    0.182680726051330566E+00   -0.201064869993891152E+05   -0.709075511231549882E+01    1
    0.580728582143783569E+03    0.693444559276104044E+01   -0.154676848649978638E+01    0.133938670158386230E+04    0.250934958457946777E-01   -0.200703337672276903E+05   -0.709175511231553379E+01    1
    0.307008878588676453E+03    0.691464258611202265E+01   -0.160631862282752991E+01    0.385914385318756104E+04    0.170843005180358887E-01   -0.200002580334750419E+05   -0.709275511231555900E+01    1
    0.437604535818099976E+03    0.723986792325973560E+01   -0.725399374961853027E+00    0.157141447067260742E+04    0.801716744899749756E+00   -0.199241493647456227E+05   -0.709375511231555222E+01    1
    0.341520121693611145E+03    0.716126560568809545E+01   -0.640594094991683960E+00    0.283329784870147705E+04    0.926872134208679199E+00   -0.198723998431984437E+05   -0.709475511231548772E+01    1
    0.247289398312568665E+03    0.593748877942562103E+01   -0.814100831747055054E+00    0.406740427017211914E+04    0.552280426025390625E+00   -0.198196845614956001E+05   -0.709575511231547384E+01    1
    0.481630786657333374E+03    0.686832426965236742E+01   -0.457755416631698608E+00    0.300781905651092529E+04    0.345759809017181396E+00   -0.196378960656219570E+05   -0.709675511231547862E+01    1
    0.309172112345695496E+03    0.671598140656948139E+01   -0.412800520658493042E+00    0.610572814941406250E+04    0.246789336204528809E+00   -0.195298086110235417E+05   -0.709775511231546563E+01    1
    0.366394048333168030E+03    0.731845617532730142E+01   -0.970074504613876343E+00    0.999788403511047363E+04    0.178635418415069580E+00   -0.194943470182472374E+05   -0.709875511231552725E+01    1
    0.149630279660224915E+04    0.928857463836670050E+01   -0.764095067977905273E+00    0.559605360031127930E+04    0.342894077301025391E+00   -0.192130839835732950E+05   -0.709975511231554801E+01    1
    0.437130283713340759E+03    0.756327697575092373E+01   -0.159315139055252075E+01    0.706994235515594482E+04    0.676620841026306152E+00   -0.192123433484057314E+05   -0.710075511231553769E+01    1
    0.246582657694816589E+03    0.588240490198135380E+01   -0.431460648775100708E+00    0.565615832805633545E+04    0.351683020591735840E+00   -0.191419699833715313E+05   -0.710175511231549716E+01    1
    0.546875869631767273E+03    0.686001430869102524E+01   -0.113298946619033813E+01    0.223260521888732910E+03    0.227665424346923828E+00   -0.189367529964886089E+05   -0.710275511231548595E+01    1
    0.254556983113288879E+03    0.605922204792499564E+01   -0.682435750961303711E+00    0.158033967018127441E+03    0.740485191345214844E-01   -0.188254255337975119E+05   -0.710375511231548451E+01    1
    0.170866632521152496E+04    0.918578179419040808E+01   -0.910463213920593262E+00    0.379412710666656494E+04    0.635939002037048340E+00   -0.187638599425433968E+05   -0.710475511231546175E+01    1
    0.470450035929679871E+03    0.711277600347995786E+01   -0.530872702598571777E+00    0.355551123619079590E+04    0.792540729045867920E+00   -0.184933701559272668E+05   -0.710575511231550738E+01    1
    0.337362236380577087E+03    0.721239463031291983E+01   -0.770564287900924683E+00    0.358607828617095947E+04    0.105039477348327637E+00   -0.182746151821095227E+05   -0.710675511231549617E+01    1
    0.170902305901050568E+04    0.944539522409439058E+01   -0.504481911659240723E+00    0.979478180408477783E+04    0.794366955757141113E+00   -0.181626039608125284E+05   -0.710775511231548851E+01    1
    0.224499918222427368E+03    0.566566985547542590E+01   -0.571131855249404907E+00    0.388071298599243164E+04    0.718702256679534912E+00   -0.181126491961243919E+05   -0.710875511231553237E+01    1
    0.248221186995506287E+03    0.604971590757370059E+01   -0.104867047071456909E+01    0.346215188503265381E+04    0.345817685127258301E+00   -0.180577691394156100E+05   -0.710975511231552026E+01    1
    0.283664626479148865E+03    0.651609897434711449E+01   -0.781408995389938354E+00    0.338870942592620850E+04    0.988522708415985107E+00   -0.177086569664053859E+05   -0.711075511231553037E+01    1
    0.802300429344177246E+03    0.662766135454177885E+01   -0.504221469163894653E+00    0.156687498092651367E+04    0.540571510791778564E+00   -0.176261988989167912E+05   -0.711175511231555468E+01    1
    0.531831589937210083E+03    0.660996297538280508E+01   -0.695533782243728638E+00    0.280139386653900146E+04    0.928631126880645752E+00   -0.175177884819658357E+05   -0.711275511231549729E+01    1
    0.535882149338722229E+03    0.714858127295971002E+01   -0.157259896397590637E+01    0.199462652206420898E+04    0.742385625839233398E+00   -0.167579225750222649E+05   -0.711375511231544433E+01    1
    0.220971617102622986E+03    0.574010358572006218E+01   -0.953394114971160889E+00    0.368032813072204590E+04    0.210875093936920166E+00   -0.160207447025388283E+05   -0.711475511231546065E+01    1
    0.185632955431938171E+03    0.515582896769046783E+01   -0.832510977983474731E+00    0.113589704036712646E+04    0.307315587997436523E-02   -0.159547328950932770E+05   -0.711575511231552138E+01    1
    0.238917467594146729E+03    0.604104085505008737E+01   -0.116461727023124695E+01    0.351449191570281982E+04    0.553835272789001465E+00   -0.153955494793623566E+05   -0.711675511231550573E+01    1
    0.348843458890914917E+03    0.750047205388545990E+01   -0.102950716018676758E+01    0.532961487770080566E+03    0.449581146240234375E-01   -0.152240395374516629E+05   -0.711775511231547409E+01    1
    0.294802467226982117E+03    0.691753579914569894E+01   -0.158907201886177063E+01    0.423759341239929199E+04    0.775408565998077393E+00   -0.152072131800792031E+05   -0.711875511231553126E+01    1
    0.362266434431076050E+03    0.731676189363002827E+01   -0.361521512269973755E+00    0.772537469863891602E+04    0.765253484249114990E+00   -0.151930986089301186E+05   -0.711975511231554670E+01    1
    0.149391053974628448E+04    0.913451945304870705E+01   -0.281519532203674316E+00    0.953766226768493652E+04    0.692095398902893066E+00   -0.148864964026831367E+05   -0.712075511231549907E+01    1
    0.149619047641754150E+04    0.962968879699707081E+01   -0.157860147953033447E+01    0.299509167671203613E+04    0.198501408100128174E+00   -0.148789560280546066E+05   -0.712175511231547542E+01    1
    0.254746153950691223E+03    0.621828455269336722E+01   -0.625771939754486084E+00    0.310440719127655029E+04    0.339518010616302490E+00   -0.147735435098821836E+05   -0.712275511231546421E+01    1
    0.148774872779846191E+04    0.887281332075595941E+01   -0.105029106140136719E+01    0.707221746444702148E+04    0.871845483779907227E+00   -0.147513090666491480E+05   -0.712375511231549119E+01    1
    0.559114896655082703E+03    0.677723698258400020E+01   -0.894876629114151001E+00    0.633090853691101074E+04    0.958171606063842773E+00   -0.146119794986563975E+05   -0.712475511231554925E+01    1
    0.261393939256668091E+03    0.634246399581432385E+01   -0.813429206609725952E+00    0.260253071784973145E+04    0.386872768402099609E+00   -0.146112408628406702E+05   -0.712575511231552827E+01    1
    0.333195687532424927E+03    0.744001240193843927E+01   -0.125993117690086365E+01    0.640229463577270508E+04    0.370056390762329102E+00   -0.143162278352382018E+05   -0.712675511231549308E+01    1
    0.399317316412925720E+03    0.758165049910545363E+01   -0.145311084389686584E+01    0.730713307857513428E+04    0.308991849422454834E+00   -0.142893836727698836E+05   -0.712775511231546943E+01    1
    0.456778365969657898E+03    0.739354609191417733E+01   -0.543630093336105347E+00    0.783947706222534180E+03    0.585310161113739014E+00   -0.141630061039488992E+05   -0.712875511231544934E+01    1
    0.215768399834632874E+03    0.573486999511718754E+01   -0.613116204738616943E+00    0.917223155498504639E+04    0.955824613571166992E+00   -0.139736602712618824E+05   -0.712975511231545589E+01    1
