    0.265207015872001648E+03    0.575867157995700829E+01   -0.169842165708541870E+01    0.757681369781494141E+04    0.699475944042205811E+00   -0.469988022893258603E+05   -0.706275511231550190E+01    1
    0.169955136895179749E+04    0.859290887236595147E+01   -0.468800753355026245E+00    0.924852430820465088E+04    0.971188902854919434E+00   -0.465641843223645628E+05   -0.706375511231548359E+01    1
    0.342859809994697571E+03    0.672305910706520127E+01   -0.803459435701370239E+00    0.722808241844177246E+04    0.494500219821929932E+00   -0.455724088934190222E+05   -0.706475511231546882E+01    1
    0.150696546792984009E+04    0.896884310364723270E+01   -0.165647056698799133E+01    0.484667420387268066E+03    0.784895062446594238E+00   -0.454719875373568502E+05   -0.706575511231547804E+01    1
    0.459192230701446533E+03    0.684324822783470132E+01   -0.125771674513816833E+01    0.732316732406616211E+04    0.849345445632934570E+00   -0.437796570115044233E+05   -0.706675511231549347E+01    1
    0.151513895273208618E+04    0.975262527763843678E+01   -0.489312946796417236E+00    0.452173650264739990E+04    0.491862654685974121E+00   -0.434294667049207492E+05   -0.706775511231551956E+01    1
    0.168468566000461578E+04    0.987677506089210588E+01   -0.586344271898269653E+00    0.919734895229339600E+04    0.598941743373870850E+00   -0.430813540194243469E+05   -0.706875511231552345E+01    1
    0.485070515871047974E+03    0.666469399213790936E+01   -0.950216233730316162E+00    0.377352178096771240E+04    0.359898984432220459E+00   -0.426176842066295721E+05   -0.706975511231549092E+01    1
    0.448047561049461365E+03    0.686723572194576271E+01   -0.106046709418296814E+01    0.757494747638702393E+04    0.917214155197143555E-02   -0.418167543168983102E+05   -0.707075511231549747E+01    1
    0.329691440463066101E+03    0.673343333363533070E+01   -0.145893096923828125E+01    0.323224186897277832E+04    0.326092839241027832E+00   -0.405397318736396337E+05   -0.707175511231550757E+01    1
    0.398506103754043579E+03    0.674750189542770418E+01   -0.459647446870803833E+00    0.105091989040374756E+04    0.322761237621307373E+00   -0.404039748991113229E+05   -0.707275511231550791E+01    1
    0.308554045557975769E+03    0.635009483754634907E+01   -0.650373429059982300E+00    0.773167610168457031E+04    0.374074041843414307E+00   -0.388568630077627749E+05   -0.707375511231550114E+01    1
    0.284632802009582520E+03    0.601957414388656620E+01   -0.492691725492477417E+00    0.845084786415100098E+03    0.703050136566162109E+00   -0.375160692398603278E+05   -0.707475511231550946E+01    1
    0.293768550753593445E+03    0.619767797768115969E+01   -0.843310624361038208E+00    0.135459244251251221E+04    0.528953254222869873E+00   -0.373761249103580849E+05   -0.707575511231550625E+01    1
    0.286666898131370544E+03    0.620702664554119110E+01   -0.156796383857727051E+01    0.790437877178192139E+04    0.458424389362335205E+00   -0.373540685112831998E+05   -0.707675511231548171E+01    1
    0.605222128629684448E+03    0.668001530110836050E+01   -0.132552701234817505E+01    0.154166579246520996E+04    0.548925161361694336E+00   -0.366897173139094739E+05   -0.707775511231550514E+01    1
    0.321905674338340759E+03    0.657944388926029244E+01   -0.720054268836975098E+00    0.830413818359375000E+04    0.685337424278259277E+00   -0.366714332097955921E+05   -0.707875511231553034E+01    1
    0.277422906160354614E+03    0.691619804739952126E+01   -0.149248701333999634E+01    0.207829475402832031E+02    0.901627540588378906E-01   -0.364379530219473017E+05   -0.707975511231552090E+01    1
    0.149831130981445312E+04    0.792938278317451584E+01   -0.751568347215652466E+00    0.772108733654022217E+04    0.330843627452850342E+00   -0.364168238261824881E+05   -0.708075511231552213E+01    1
    0.242061107754707336E+03    0.548308034896850582E+01   -0.691270679235458374E+00    0.280161201953887939E+04    0.593793749809265137E+00   -0.358193926914157273E+05   -0.708175511231552246E+01    1
    0.473922890424728394E+03    0.688973471879959121E+01   -0.126807624101638794E+01    0.583251476287841797E+04    0.603483080863952637E+00   -0.355515838545161459E+05   -0.708275511231552013E+01    1
    0.170981347918510437E+04    0.864771449744701393E+01   -0.147065114974975586E+01    0.950994431972503662E+04    0.788677990436553955E+00   -0.344458531023126707E+05   -0.708375511231552402E+01    1
    0.228125149011611938E+03    0.531703768491744988E+01   -0.527213901281356812E+00    0.246455729007720947E+04    0.198085725307464600E+00   -0.339623158952497106E+05   -0.708475511231548261E+01    1
    0.151096506536006927E+04    0.960697392523288762E+01   -0.430559962987899780E+00    0.403228044509887695E+04    0.324739515781402588E+00   -0.337930183117204433E+05   -0.708575511231548649E+01    1
    0.213909001350402832E+03    0.524982750833034562E+01   -0.170518618822097778E+01    0.850384771823883057E+04    0.358797430992126465E+00   -0.337916761260925050E+05   -0.708675511231549748E+01    1
    0.271613139510154724E+03    0.594204294502735131E+01   -0.658889442682266235E+00    0.860839247703552246E+04    0.425056099891662598E+00   -0.330813964133183836E+05   -0.708775511231548361E+01    1
    0.169920003712177277E+04    0.919649359285831558E+01   -0.174807283282279968E+01    0.911922037601470947E+04    0.893100559711456299E+00   -0.325617953096460806E+05   -0.708875511231548483E+01    1
    0.369513124823570251E+03    0.695820406377315592E+01   -0.669714301824569702E+00    0.212319254875183105E+04    0.582171320915222168E+00   -0.317586339338106045E+05   -0.708975511231547539E+01    1
    0.342527130246162415E+03    0.703823464155197165E+01   -0.139391395449638367E+01    0.932407081127166748E+04    0.429493188858032227E-02   -0.317064186765937411E+05   -0.709075511231549882E+01    1
    0.424183191061019897E+03    0.661900954067707126E+01   -0.284537822008132935E+00    0.576277732849121094E+04    0.419814288616180420E+00   -0.310721208383710946E+05   -0.709175511231553379E+01    1
    0.384417972564697266E+03    0.686141015708446567E+01   -0.405095607042312622E+00    0.781299293041229248E+04    0.390006899833679199E-01   -0.310294249036622605E+05   -0.709275511231555900E+01    1
    0.304528151750564575E+03    0.647769923090934796E+01   -0.898043513298034668E+00    0.556788444519042969E+03    0.619379878044128418E-01   -0.309489354640462261E+05   -0.709375511231555222E+01    1
    0.169944608151912689E+04    0.893994827747344978E+01   -0.481134355068206787E+00    0.596710681915283203E+04    0.469686627388000488E+00   -0.302770452844534484E+05   -0.709475511231548772E+01    1
    0.150216964066028595E+04    0.892668603599071631E+01   -0.742135822772979736E+00    0.198765337467193604E+04    0.442740976810455322E+00   -0.300568514698373801E+05   -0.709575511231547384E+01    1
    0.169429678201675415E+04    0.963254042506218155E+01   -0.122993442416191101E+01    0.390970408916473389E+04    0.287582695484161377E+00   -0.296239266991782461E+05   -0.709675511231547862E+01    1
    0.239423214197158813E+03    0.565257395386695904E+01   -0.133599379658699036E+01    0.643817126750946045E+04    0.571130752563476562E+00   -0.296009932370603492E+05   -0.709775511231546563E+01    1
    0.170169880449771881E+04    0.931877511024475069E+01   -0.166132375597953796E+01    0.638487875461578369E+04    0.363924026489257812E+00   -0.295506636459360343E+05   -0.709875511231552725E+01    1
    0.524538218379020691E+03    0.692363441824913028E+01   -0.157962259650230408E+01    0.359344601631164551E+04    0.188906371593475342E+00   -0.289481661542558904E+05   -0.709975511231554801E+01    1
    0.439689899682998657E+03    0.690291134417057073E+01   -0.370435833930969238E+00    0.788567483425140381E+04    0.638282895088195801E-01   -0.287018865154690247E+05   -0.710075511231553769E+01    1
    0.320370801687240601E+03    0.675411390542983980E+01   -0.814943850040435791E+00    0.824155211448669434E+03    0.773572385311126709E+00   -0.275038577769525109E+05   -0.710175511231549716E+01    1
    0.421982245445251465E+03    0.724144692897796638E+01   -0.145913240313529968E+01    0.755660772323608398E+04    0.884662270545959473E+00   -0.274173286201668525E+05   -0.710275511231548595E+01    1
    0.150748691082000732E+04    0.998730362653732406E+01   -0.656682521104812622E+00    0.845146059989929199E+04    0.459766268730163574E+00   -0.273988325547056447E+05   -0.710375511231548451E+01    1
    0.149110233128070831E+04    0.828551767706871090E+01   -0.274772971868515015E+00    0.786654174327850342E+04    0.635775685310363770E+00   -0.273330979878401449E+05   -0.710475511231546175E+01    1
    0.150222885847091675E+04    0.908519081294536690E+01   -0.648217737674713135E+00    0.172543406486511230E+04    0.604256093502044678E+00   -0.268711699677265678E+05   -0.710575511231550738E+01    1
    0.149957812249660492E+04    0.924936276495456866E+01   -0.116966840624809265E+01    0.345294892787933350E+04    0.915760576725006104E+00   -0.261899005152016944E+05   -0.710675511231549617E+01    1
    0.520393685102462769E+03    0.697076731085777368E+01   -0.125850692391395569E+01    0.859872400760650635E+04    0.501990556716918945E+00   -0.253115887241503187E+05   -0.710775511231548851E+01    1
    0.310498346686363220E+03    0.685510819971561425E+01   -0.160054060816764832E+01    0.927607178688049316E+04    0.753376781940460205E+00   -0.250433637793598646E+05   -0.710875511231553237E+01    1
    0.499556456208229065E+03    0.707356749355793024E+01   -0.139555224776268005E+01    0.653699219226837158E+04    0.650838553905487061E+00   -0.237129362555126791E+05   -0.710975511231552026E+01    1
    0.233355987668037415E+03    0.570969090819358804E+01   -0.112896588444709778E+01    0.367890179157257080E+04    0.337733268737792969E+00   -0.233523549259561187E+05   -0.711075511231553037E+01    1
    0.240209965109825134E+03    0.571111366450786573E+01   -0.319130003452301025E+00    0.137639045715332031E+04    0.317344784736633301E+00   -0.229643056758927705E+05   -0.711175511231555468E+01    1
    0.516634628176689148E+03    0.701829220294952449E+01   -0.128922224044799805E+01    0.850290656089782715E+03    0.270785987377166748E+00   -0.228427681332380671E+05   -0.711275511231549729E+01    1
    0.284068449139595032E+03    0.644139310717582703E+01   -0.104433709383010864E+01    0.952267646789550781E+04    0.815556943416595459E+00   -0.227561476721804793E+05   -0.711375511231544433E+01    1
    0.170438174843788147E+04    0.921027534067630782E+01   -0.387621551752090454E+00    0.700961709022521973E+04    0.918055295944213867E+00   -0.226104846038655560E+05   -0.711475511231546065E+01    1
    0.292977111339569092E+03    0.650074127852916739E+01   -0.583212792873382568E+00    0.541426122188568115E+04    0.785392522811889648E-02   -0.219611687707597666E+05   -0.711575511231552138E+01    1
    0.296495627760887146E+03    0.659751194655895290E+01   -0.730889320373535156E+00    0.874320209026336670E+04    0.490108430385589600E+00   -0.213372667163070364E+05   -0.711675511231550573E+01    1
    0.348052121400833130E+03    0.745057131469249789E+01   -0.156194147467613220E+01    0.481234908103942871E+04    0.167649209499359131E+00   -0.208209489693305259E+05   -0.711775511231547409E+01    1
    0.150343940913677216E+04    0.981571456730365810E+01   -0.517856478691101074E+00    0.214349746704101562E+04    0.885834097862243652E+00   -0.207344569269217791E+05   -0.711875511231553126E+01    1
    0.336222624778747559E+03    0.725768218994140657E+01   -0.118197625875473022E+01    0.521520197391510010E+04    0.502360820770263672E+00   -0.205810283658658955E+05   -0.711975511231554670E+01    1
    0.344063022136688232E+03    0.737466070652008110E+01   -0.129238456487655640E+01    0.139056384563446045E+04    0.278366327285766602E+00   -0.204216793362295975E+05   -0.712075511231549907E+01    1
    0.408340235352516174E+03    0.724169980227947274E+01   -0.111587643623352051E+01    0.960205614566802979E+04    0.756788194179534912E+00   -0.203335746935011593E+05   -0.712175511231547542E+01    1
    0.384400237798690796E+03    0.723168913841247551E+01   -0.715721160173416138E+00    0.965385615825653076E+04    0.282993793487548828E+00   -0.200739427515205534E+05   -0.712275511231546421E+01    1
    0.405176210403442383E+03    0.725805828928947427E+01   -0.107210171222686768E+01    0.170650601387023926E+04    0.625547111034393311E+00   -0.195507818324205582E+05   -0.712375511231549119E+01    1
    0.391867593526840210E+03    0.740587389469146729E+01   -0.138121691346168518E+01    0.627025306224822998E+04    0.769321262836456299E+00   -0.194160871776855747E+05   -0.712475511231554925E+01    1
    0.479941601157188416E+03    0.712685985386371623E+01   -0.889756560325622559E+00    0.673135519027709961E+04    0.640226006507873535E+00   -0.193939746862264146E+05   -0.712575511231552827E+01    1
    0.620091914534568787E+03    0.694257759451866185E+01   -0.164564114809036255E+01    0.990036785602569580E+04    0.366910099983215332E-01   -0.190480946663254435E+05   -0.712675511231549308E+01    1
    0.339439955949783325E+03    0.744787685334682514E+01   -0.168272107839584351E+01    0.322676002979278564E+04    0.106929183006286621E+00   -0.189347172499730514E+05   -0.712775511231546943E+01    1
    0.792741288542747498E+03    0.666290797889232689E+01   -0.103216817975044250E+01    0.585727810859680176E+04    0.980206727981567383E-01   -0.180282983629775554E+05   -0.712875511231544934E+01    1
    0.458921316862106323E+03    0.758962227642536202E+01   -0.170087587833404541E+01    0.183765888214111328E+03    0.553928256034851074E+00   -0.177624115525042289E+05   -0.712975511231545589E+01    1
